55195308,-3.30,-3.92,7.85
55198832,-3.37,-4.00,8.04
55202340,-3.41,-4.04,7.49
5523.30,-3.92,8.00
55212892,-3.33,-3.92,7.57
55216416,-3.33,-3.84,7.57
55219928,-3.30,-3.96,8.08
55223452,-3.30,-4.12,7.69
55226976,-3.30,-4.20,7.92
55230500,-3.26,-4.39,8.00
55234012,-3.37,-4.12,8.08
55237540,-3.33,-4.00,8.00
55241056,-3.37,-4.00,7.55248088,-3.33,-4.00,7.96
55251596,-3.26,-3.84,7.96
55255112,-3.18,-4.16,8.32
55258632,-3.26,-4.16,7.96
55262152,-3.22,-3.84,7.57
55265672,-3.26,-4.20,8.24
55269188,-3.30,-3.73,7.57
55272712,-3.30,-3.84,7.61
55276228,-3.22,-4.24,8.12
55279768,-3.22,-4.00,7.65
55283280,-3.26,-4.28,8.08
55286804,-3.26,-3.92,7.65
55290324,-3.26,-3.96,8.04
55293844,-3.22,-4.00,7.57
55297364,-3.26,-3.88,7.96
55300880,-3.26,-3.96,7.77
55304400,-3.14,-3.92,7.34
55307920,-3.33,-3.88,7.81
55311436,-3.33,-3.84,7.73
55314952,-3.22,-3.45,7.26
55318472,-3.33,-4.08,8.08
55321988,-3.30,-3.80,7.49
55325496,-3.30,-4.04,8.24
55329012,-3.33,-4.43,8.24
55332528,-3.33,-4.04,7.45
55336044,-3.33,-3.92,7.85
55339564,-3.30,-4.08,7.30
55343072,-3.26,-3.96,7.81
55346596,-3.37,-3.96,7.69
55350116,-3.26,-4.04,8.00
55353632,-3.37,-4.00,8.28
55357140,-3.06,-4.08,8.04
55360664,-3.41,-4.00,7.96
55364180,-3.30,-3.73,7.49
55367704,-3.22,-4.24,8.20
55371220,-3.33,-4.00,7.73
55374732,-3.30,-4.00,7.88
55378240,-3.30,-3.53,7.34
55381756,-3.30,-4.28,8.12
55385280,-3.26,-3.92,8.20
55388792,-3.30,-3.96,7.85
55392312,-3.22,-3.96,7.9655399352,-3.30,-4.00,7.69
55402868,-3.26,-4.00,8.39
55406380,-3.18,-3.84,7.37
55409904,-3.26,-3.84,7.53
55413420,-3.26,-3.73,7.34
55416948,-3.33,-3.84,7.4955423984,-3.37,-3.80,7.57
55427500,-3.33,-4.31,8.32
55431020,-3.30,-4.35,8.04
55434536,-3.22,-4.24,7.92
55438060,-3.26,-4.00,7.69
55441580,-3.30,-3.88,8.16
55445104,-3.26,-4.00,7.85
55448628,-3.26,-3.92,7.49
55452148,-3.26,-3.96,7.92
55455672,-3.30,-4.20,7.73
55459196,-3.33,-3.88,8.04
55462716,-3.30,-4.00,7.53
55466228,-3.33,-4.16,8.24
55469752,-3.26,-4.28,7.96
55473288,-3.26,-4.20,7.81
55476808,-3.30,-4.00,7.57
55480328,-3.22,-4.39,8.67
55483844,-3.30,-4.28,7.69
55487360,-3.30,-4.00,7.45
55490876,-3.26,-3.96,7.92
55494392,-3.26,-3.96,7.88
55497916,-3.18,-3.92,7.73
504960,-3.41,-3.80,7.96
55508476,-3.37,-4.04,7.81
55511992,-3.26,-4.04,7.53
55515516,-3.26,-3.65,7.61
55519040,-3.22,-4.16,7.73
55522564,-3.30,-3.88,7.53
55526080,-3.30,-4.04,8.04
55529604,-3.37,-4.63,8.47
55533124,-3.33,-4.51,8.28
55536656,-3.30,-3.77,7.53
55540172,-3.30,-3.96,8.04
55543688,-3.37,-4.08,8.79
55547204,-3.33,-3.88,7.57
55550720,-3.22,-4.04,7.85
0,-3.06,-3.84,7.57
55561276,-3.33,-3.92,7.57
55564792,-3.33,-3.96,7.85
55568312,-3.30,-3.69,7.53
55571832,-3.33,-3.73,7.61
55575356,-3.26,-4.00,7.81
55578872,-3.33,-4.04,7.61
55582392,-3.41,-4.43,8.24
55585928,-3.30,-3.88,7.57
55589448,-3.33,-3.96,7.57
55592972,-3.37,-4.00,7.92
55596480,-3.41,-4.00,7.92
55599992,-3.30,-3.92,7.61
55603516,-3.37,-4.00,8.12
55607032,-3.41,-3.92,7.88
55610556,-3.33,-3.80,7.77
55614072,-3.33,-4.16,7.96
55617592,-3.26,-4.04,8.28
55621112,-3.30,-4.43,8.43
55624632,-3.30,-4.08,7.77
55628148,-3.30,-4.24,8.04
55631668,-3.37,-4.04,7.18
55635188,-3.30,-4.08,7.85
55638700,-3.33,-3.84,7.69
55642220,-3.41,-4.00,8.28
55645732,-3.37,-4.00,7.92
55649240,-3.33,-3.96,7.61
55652764,-3.33,-3.96,7.92
55656284,-3.45,-4.28,8.28
55659808,-3.33,-3.88,7.69
55663328,-3.18,-4.00,7.92
55666852,-3.22,-3.69,7.37
55670376,-3.26,-4.28,8.12
55673908,-3.22,-3.84,7.88
55677428,-3.26,-3.96,7.45
55680952,-3.30,-4.43,8.36
55684472,-3.26,-3.96,8.04
55687992,-3.37,-4.16,7.69
55691516,-3.33,-3.96,8.20
55695024,-3.37,-4.04,8.16
55698564,-3.30,-4.08,7.96
55702084,-3.41,-3.96,7.65
55705608,-3.45,-4.20,7.92
55709120,-3.41,-3.77,7.81
55712636,-3.33,-3.88,8.00
55716152,-3.26,-3.80,7.85
55719668,-3.30,-4.12,8.24
55723196,-3.26,-3.73,7.77
55726712,-3.22,-3.96,7.65
55730232,-3.22,-3.65,7.34
55733752,-3.18,-4.31,8.51
55737272,-3.26,-3.84,7.45
55740796,-3.26,-3.84,7.69
55744316,-3.30,-3.96,7.41
55747836,-3.30,-3.88,8.39
55751348,-3.37,-4.00,8.12
55754864,-3.22,-3.96,7.69
55758388,-3.22,-3.92,7.49
55761904,-3.18,-3.96,8.08
55765420,-3.33,-4.24,7.88
55768936,-3.30,-3.65,7.30
55772452,-3.37,-4.20,8.04
55775964,-3.22,-3.92,7.53
55779500,-3.26,-3.73,7.69
55783024,-3.22,-4.31,8.43
55786552,-3.30,-3.84,7.41
55790072,-3.30,-3.96,7.77
55793592,-3.37,-4.00,7.53
55797108,-3.30,-4.08,8.16
55800628,-3.41,-3.96,7.85
55804152,-3.49,-4.00,7.69
55807664,-3.33,-4.04,8.36
55811184,-3.14,-4.00,7.77
55814692,-3.37,-3.80,7.69
55818208,-3.41,-3.45,7.4555825248,-3.30,-3.92,7.57
55828772,-3.33,-3.92,7.57
55832288,-3.22,-3.65,7.34
55835824,-3.26,-4.12,8.12
55839348,-3.30,-3.0,7.96
55842872,-3.22,-3.84,7.57
55846392,-3.26,-4.00,8.36
55849912,-3.22,-4.00,7.92
55853428,-3.30,-4.00,7.77
55856940,-3.37,-3.92,7.22
55860464,-3.37,-3.88,7.41
55863980,-3.37,-3.96,7.85
55867500,-3.26,-4.12,7.92
55871020,-3.30,-4.12,7.45
55874540,-3.41,-3.80,7.61
55878056,-3.37,-4.08,7.88
5583.26,-3.57,7.37
55888620,-3.37,-3.88,7.45
55892144,-3.30,-3.96,7.26
55895668,-3.30,-4.00,7.85
55899184,-3.33,-4.04,8.12
55902704,-3.26,-3.92,7.69
55-3.33,-4.08,7.88
55913268,-3.26,-4.08,7.57
55916788,-3.33,-3.88,7.57
55920308,-3.30,-4.35,8.12
55923844,-3.41,-4.24,8.08
55927364,-3.33,-3.96,7.73
55930888,-3.30,-4.28,8.04
55934396-4.39,8.00
55941428,-3.33,-3.96,7.61
55944944,-3.26,-4.08,7.22
55948472,-3.22,-3.92,7.34
55951992,-3.33,-4.04,7.81
55955512,-3.22,-3.96,7.77
55959032,-3.41,-3.96,7.53
55962552,-3.14,-4.08,7.77
55966076,-3.33,-4.16,7.85
55969596,-3.30,-4.04,8.00
55973108,-3.33,-4.39,8.39
5976628,-3.37,-3.77,7.92
55980164,-3.30,-4.00,7.96
55983684,-3.22,-3.77,7.96
55987212,-3.30,-4.35,8.16
55990728,-3.33,-3.96,7.81
55994248,-3.37,-3.88,8.12
55997772,-3.30,-4.00,7.88
56001284,-3.33,-3.96,7.73
56004804,-3.37,-3.96,7.88
56008316,-3.14,-3.88,7.57
56011832,-3.41,-4.08,7.57
56015348,-3.30,-3.88,7.57
56018872,-3.33,-4.12,8.04
56022392,-3.41,-3.84,7.85
56025912,-3.22,-4.31,7.96
56029436,-3.18,-3.92,7.65
5603226,-3.96,7.81
56040016,-3.33,-3.73,7.57
56043536,-3.33,-3.96,7.81
56047060,-3.26,-3.92,7.26
56050592,-3.26,-3.96,7.73
56054124,-3.26,-3.92,7.81
56057652,-3.26,-3.92,8.00
56061168,-3.41,-4.20,7.49
56064676,-3.02,-3.80,7.53
56068192,-3.49,-3.96,7.61
56071700,-3.33,-3.69,7.41
56075220,-3.30,-4.04,7.85
56078736,-3.33,-4.04,7.69
56082252,-3.37,-3.84,7.45
56085772,-.55,8.24
56092824,-3.37,-4.08,7.85
56096340,-3.33,-4.04,7.30
56099856,-3.30,-3.96,8.00
56103364,-3.26,-3.96,7.61
56106888,-3.22,-4.04,7.57
56110404,-3.18,-3.73,7.41
56113924,-3.53,-3.92,7.53
56117444,-3.26,-3.96,7.41
56120960,-3.41,-3.73,7.14
56124480,-3.41,-3.88,7.41
56128000,-3.30,-4.24,7.81
56131512,-3.30,-4.20,7.61
56135036,-3.33,-3.73,7.37
56138560,-3.33,-3.61,7.61
56142084,-3.26,-3.92,7.92
56145600,-3.33,-4.00,8.20
56149112,-3.26,-3.96,7.65
6156156,-3.26,-4.00,7.53
56159672,-3.49,-3.80,7.85
56163192,-3.37,-4.12,8.00
56166708,-3.33,-4.04,8.04
56170220,-3.22,-4.16,7.88
56173744,-3.33,-3.96,7.45
56177268,-3.26,-3.80,7.69
56180792,-3.33,-3.96,7.41
56184312,-3.37,-3.61,7.61
56187832,-3.30,-4.08,8.08
56191348,-3.37,-4.31,8.16
56194872,-3.30,-4.00,7.53
56198388,-3.22,-4.00,8.08
56201896,-3.33,-4.00,7.92
56205412,-3.41,-3.96,7.96
56208928,-3.22,-4.16,7.49
56212452,-3.49,-3.77,7.81
56215972,-3.45,-3.84,7.65
56219492,-3.26,-4.04,7.81
56223012,-3.18,-3.88,7.69
56226532,-3.33,-3.53,7.45
56230056,-3.22,-3.84,7.77
56233576,-3.22,-4.04,7.85
56237104,-3.26,-4.47,8.47
56240624,-3.30,-4.04,7.57
56244148,-3.33,-3.96,7.49
56247672,-3.30,-4.08,8.00
56251180,-3.26,-3.96,7.85
56254708,-3.41,-3.80,7.65
56258220,-3.26,-3.84,7.57
56261740,-3.33,-4.00,8.08
56265248,-3.14,-3.96,7.77
56268768,-3.26,-4.04,7.69
56272288,-3.33,-4.28,8.16
56275812,-3.26,-4.43,8.12
56279336,-3.41,-3.96,7.73
56282856,-3.41,-3.88,7.73
56286380,-3.37,-3.88,7.96
56289900,-3.37,-4.47,8.28
56293424,-3.49,-3.96,7.73
56296944,-3.41,-3.84,7.49
56300468,-3.41,-3.92,8.39
07512,-3.30,-3.88,7.69
56311032,-3.30,-4.00,7.73
56314544,-3.41,-4.16,7.85
56318080,-3.41,-3.96,7.81
56321612,-3.30,-3.84,7.57
56325132,-3.41,-3.96,7.77
56328648,-3.37,-4.08,7.69
56332164,-3.30,-4.08,7.85
56335680,-3.26,-4.08,7.73
56339196,-3.33,-4.04,7.81
56342720,-3.30,-4.43,8.04
56346232,-3.26,-4.04,7.81
56349752,-3.30,-4.00,7.73
56353268,-3.22,-3.92,7.45
56356792,-3.14,-4.04,7.57
56360308,-3.30,-4.04,7.73
56363828,-3.33,-4.04,7.81
56367352,-3.22,-4.04,7.77
56370864,-3.37,-3.80,7.88
56374376,-3.41,-3.84,7.41
56377896,-3.45,-3.65,7.85
5,-3.41,-3.80,7.85
56388448,-3.30,-4.31,8.51
56391972,-3.33,-3.92,8.08
56395488,-3.33,-3.88,7.92
56399024,-3.33,-3.80,7.77
56402540,-3.49,-3.80,8.00
2,-3.33,-3.84,7.69
56413100,-3.45,-3.92,7.53
56416628,-3.26,-3.77,7.88
56420148,-3.45,-4.16,7.77
56423672,-3.06,-4.31,8.04
56427180,-3.18,-4.00,8.12
56430696,-3.02,-4.04,8.08
56434196,-3.26,-3.80,7.65
56437712,-3.41,-3.45,7.49
56441232,-3.41,-3.73,7.61
56444756,-3.30,-4.00,8.04
56448268,-3.30,-3.84,7.77
56451784,-3.26,-3.80,8.36
56455320,-3.18,-3.84,8.12
56458844,-3.18,-3.84,8.24
56462368,-3.18,-3.80,7.73
56465876,-3.18,-3.88,7.69
56469396,-3.33,-4.08,7.81
56472928,-3.10,-3.84,7.37
56476444,-3.26,-3.92,7.30
56479968,-3.30,-4.35,8.04
56483476,-3.18,-4.00,7.57
56486988,-3.22,-4.04,8.20
56490496,-3.22,-4.31,8.39
56494016,-3.18,-4.43,8.04
56497532,-3.10,-4.08,7.61
56501052,-3.18,-4.08,7.53
56504568,-3.33,-3.96,7.88
56508076,-3.22,-3.92,8.20
56511600,-3.33,-3.84,8.00
56515108,-3.37,-3.88,8.24
56518628,-3.18,-3.77,7.81
56522152,-3.37,-4.20,8.04
56525668,-3.53,-4.16,8.00
56529184,-3.22,-4.08,7.69
56532700,-3.33,-4.08,7.81
56536236,-3.26,-3.77,7.34
56539760,-3.14,-3.80,7.61
56543284,-3.22,-3.88,7.69
56546804,-3.26,-3.88,8.12
56550328,-3.30,-4.00,8.00
56553844,-3.26,-4.00,7.77
56557364,-3.26,-4.00,8.16
56560884,-3.45,-4.04,7.96
56564392,-3.22,-4.24,7.92
56567916,-3.33,-4.04,8.56574952,-3.33,-3.69,7.30
56578472,-3.37,-4.24,8.04
56581988,-3.33,-4.08,8.00
56585504,-3.33,-4.31,8.16
56589024,-3.33,-3.33,7.49
56592560,-3.26,-3.96,7.61
56596088,-3.26,-3.80,7.73
56599604,-3.30,-3.92,8.24
56603124,-3.26,-3.84,8.24
56606648,-3.41,-3.88,7.73
56610168,-3.33,-3.80,8.16
56613688,-3.45,-4.12,8.43
56617208,-3.37,-3.96,.45
56620720,-3.41,-3.92,7.81
56624244,-3.33,-3.96,7.81
56627764,-3.26,-4.20,7.88
56631276,-3.30,-3.84,8.16
56634800,-3.30,-3.80,7.49
56638320,-3.26,-3.33,7.41
56641844,-3.26,-4.04,.30
56645360,-3.26,-3.92,7.81
56648896,-3.37,-3.88,7.73
56652412,-3.37,-3.88,7.73
56655928,-3.33,-3.88,7.88
56659444,-3.22,-4.00,7.81
56662968,-3.14,-4.00,7.65
56666484,-3.18,-3.92,7.69
56670004,-3.49,-4.08,7.73
56673524,-3.33,-3.92,7.57
56677044,-3.26,-4.28,8.36
56680580,-3.37,-4.08,8.12
56684096,-3.26,-3.92,7.57
56687612,-3.33,-3.96,7.26
56691136,-3.30,-4.47,8.59
56694656,-3.26,-4.00,7.77
56698172,-3.30,-3.92,7.96
56701688,-3.30,-4.00,7.30
56705208,-3.37,-3.88,7.57
56708728,-3.30,-4.04,7.45
56712248,-3.30,-3.88,7.81
56715768,-3.26,-4.00,7.34
56719288,-3.45,-3.84,7.85
56722812,-3.26,-3.92,7.65
56726332,-3.26,-4.08,8.16
56729856,-3.18,-3.80,8.00
56733356,-3.18,-4.08,7.73
56736880,-3.26,-3.61,8.12
56740404,-3.26,-3.77,7.45
56743924,-3.22,-3.73,7.57
56747448,-3.22,-3.88,7.88
56750964,-3.26,-3.96,7.96
56754488,-3.26,-3.92,7.37
56758008,-3.26,-3.96,7.65
56761532,-3.26,-3.96,8.12
56765048,-3.14,-3.96,8.08
56768568,-3.22,-3.84,8.12
56772088,-3.37,-4.04,7.96
56775608,-3.22,-3.92,7.45
56779128,-3.18,-3.77,8.00
56782648,-3.30,-3.80,7.85
56786164,-3.37,-3.88,7.37
56789684,-3.33,-4.31,8.39
56793220,-3.30,-3.49,7.41
56796748,-3.37,-3.96,7.88
56800272,-3.26,-3.92,7.37
56803796,-3.22,-3.84,8.28
56807316,-3.26,-3.92,8.16
56810848,-3.22,-3.92,7.61
56814372,-3.33,-3.92,7.53
56817896,-3.18,-3.92,7.96
56821412,-3.26,-4.04,8.12
56824932,-3.30,-4.12,7.88
56828452,-3.41,-3.80,8.24
56831968,-3.30,-4.28,7.96
56835496,-3.37,-4.00,7.92
56839004,-3.45,-4.16,8.12
56842528,-3.30,-4.35,8.28
56846044,-3.22,-4.47,8.12
56849580,-3.33,-4.08,7.85
56853100,-3.33,-3.88,7.85
56856624,-3.37,-3.88,7.45
56860144,-3.33,-3.92,7.57
56863668,-3.30,-3.92,7.77
56867188,-3.10,-3.80
56874228,-3.18,-3.84,7.65
56877748,-3.22,-3.96,7.77
56881284,-3.26,-4.24,8.24
56884804,-3.30,-4.00,8.12
56888316,-3.18,-3.96,7.77
56891840,-3.18,-4.47,8.32
56895360,-3.22,-4.20,8.28
56898884,-3.18,-4.35,7.96
56902400,-3.14,-3.92,7.53
56905924,-3.18,-3.84,8.20
56909436,-3.26,-3.92,7.88
56912952,-3.18,-3.92,7.61
56916468,-3.18,-3.96,8.16
56919992,-3.26,-4.00,7.81
56923508,-3.30,-4.04,7.85
56927028,-3.22,-3.77,7.85
56930552,-3.26,-3.65,7.41
56934072,-3.30,-3.80,7.88
56937592,-3.41,-3.92,7.73
56941112,-3.30,-40
56948152,-3.18,-3.77,7.57
56951672,-3.22,-4.04,7.96
56955196,-3.26,-3.92,7.85
56958716,-3.41,-3.88,7.69
56962240,-3.30,-3.96,7.61
56965756,-3.30,-3.92,7.77
56969272,-3.22,-3.84,7.61
56972792,-3.14,-3.80,7.61
56976312,-3.30,-3.96,8.00
56979828,-3.22,-4.04,7.45
56983348,-3.14,-4.08,8.16
56986872,-3.33,-4.24,8.12
56990392,-3.26,-3.96,7.69
56993912,-3.30,-3.84,7.06
56997428,-3.30,-4.20,8.04
57000936,-3.22,-3.69,7.61
57004460,-3.33,-3.96,7.88
57007980,-3.26,-3.96,8.16
57011504,-3.26,-3.96,8.04
57015020,-3.30,-4.04,7.57
57018544,-3.41,-4.16,812
57022072,-3.18,-3.84,8.28
57025592,-3.26,-3.96,7.92
57029112,-3.30,-4.16,7.85
57032632,-3.30,-4.24,8.28
57036156,-3.33,-4.51,8.16
57039680,-3.26-4.00,7.73
57043196,-3.22,-3.96,7.53
57046712,-3.26,-4.35,8.36
57050252,-3.30,-3.80,7.81
57053772,-3.30,-3.88,7.73
57057296,-3.26,-3.88,8.43
57060812,-3.26,-3.92,7.18
57064332,-3.18,-3.96,7.77
57067852,-3.26,-3.88
57074892,-3.49,-3.96,7.92
57078400,-3.26,-4.12,7.88
57081920,-3.33,-3.77,7.69
57085436,-3.30,-3.73,7.81
57088956,-3.30,-4.20,8.08
57092472,-3.30,-3.88,7.65
57095988,-3.26,-4.39,8.00
57099508,-3.33,-3.45,7.65
57103028,-3.22,-3.96,7.88
080,-3.22,-3.88,6.90
